1.1928798185941043	1.1928798185941043	
1.3464399092970523	1.3464399092970523	
1.6812698412698412	1.6812698412698412	
1.8696598639455784	1.8696598639455784	
2.046439909297052	2.046439909297052	
2.234829931972789	2.234829931972789	
2.381269841269841	2.381269841269841	
2.5696598639455783	2.5696598639455783	
3.0696598639455783	3.0696598639455783	
3.2464399092970524	3.2464399092970524	
3.3348299319727888	3.3348299319727888	
3.734829931972789	3.734829931972789	
3.934829931972789	3.934829931972789	
4.081269841269841	4.081269841269841	
4.434829931972789	4.434829931972789	
4.592879818594104	4.592879818594104	
4.758049886621316	4.758049886621316	
4.934829931972789	4.934829931972789	
5.0580498866213155	5.0580498866213155	
5.281269841269841	5.281269841269841	
5.446439909297053	5.446439909297053	
5.534829931972789	5.534829931972789	
5.634829931972789	5.634829931972789	
5.946439909297053	5.946439909297053	
6.034829931972789	6.034829931972789	
6.1696598639455775	6.1696598639455775	
6.469659863945578	6.469659863945578	
6.534829931972789	6.534829931972789	
6.646439909297052	6.646439909297052	
6.834829931972789	6.834829931972789	
7.181269841269841	7.181269841269841	
7.358049886621315	7.358049886621315	
7.534829931972789	7.534829931972789	
7.734829931972789	7.734829931972789	
7.846439909297052	7.846439909297052	
8.092879818594104	8.092879818594104	
8.234829931972788	8.234829931972788	
8.569659863945578	8.569659863945578	
8.769659863945577	8.769659863945577	
8.892879818594105	8.892879818594105	
9.181269841269842	9.181269841269842	
9.234829931972788	9.234829931972788	
9.43482993197279	9.43482993197279	
9.581269841269842	9.581269841269842	
9.93482993197279	9.93482993197279	
10.046439909297051	10.046439909297051	
10.258049886621315	10.258049886621315	
10.43482993197279	10.43482993197279	
10.592879818594104	10.592879818594104	
10.781269841269841	10.781269841269841	
10.946439909297052	10.946439909297052	
11.034829931972789	11.034829931972789	
11.134829931972789	11.134829931972789	
11.43482993197279	11.43482993197279	
11.558049886621315	11.558049886621315	
12.058049886621315	12.058049886621315	
12.234829931972788	12.234829931972788	
12.569659863945578	12.569659863945578	
12.769659863945577	12.769659863945577	
12.881269841269843	12.881269841269843	
13.134829931972789	13.134829931972789	
13.234829931972788	13.234829931972788	
13.358049886621316	13.358049886621316	
13.534829931972789	13.534829931972789	
13.869659863945579	13.869659863945579	
14.069659863945578	14.069659863945578	
14.134829931972789	14.134829931972789	
14.534829931972789	14.534829931972789	
14.74643990929705	14.74643990929705	
14.881269841269843	14.881269841269843	
15.134829931972789	15.134829931972789	
15.234829931972788	15.234829931972788	
15.43482993197279	15.43482993197279	
15.546439909297051	15.546439909297051	
15.881269841269843	15.881269841269843	
16.03482993197279	16.03482993197279	
16.23482993197279	16.23482993197279	
16.546439909297053	16.546439909297053	
16.73482993197279	16.73482993197279	
16.86965986394558	16.86965986394558	
17.16965986394558	17.16965986394558	
17.53482993197279	17.53482993197279	
17.858049886621316	17.858049886621316	
18.08126984126984	18.08126984126984	
18.192879818594104	18.192879818594104	
18.53482993197279	18.53482993197279	
18.73482993197279	18.73482993197279	
18.86965986394558	18.86965986394558	
19.18126984126984	19.18126984126984	
19.23482993197279	19.23482993197279	
19.38126984126984	19.38126984126984	
19.692879818594104	19.692879818594104	
19.969659863945576	19.969659863945576	
20.134829931972792	20.134829931972792	
20.23482993197279	20.23482993197279	
20.746439909297052	20.746439909297052	
21.158049886621317	21.158049886621317	
21.634829931972792	21.634829931972792	
21.746439909297052	21.746439909297052	
21.93482993197279	21.93482993197279	
22.269659863945577	22.269659863945577	
22.569659863945578	22.569659863945578	
22.88126984126984	22.88126984126984	
23.23482993197279	23.23482993197279	
23.53482993197279	23.53482993197279	
23.86965986394558	23.86965986394558	
24.23482993197279	24.23482993197279	
24.558049886621315	24.558049886621315	
24.88126984126984	24.88126984126984	
25.18126984126984	25.18126984126984	
25.758049886621315	25.758049886621315	
25.858049886621316	25.858049886621316	
26.16965986394558	26.16965986394558	
26.858049886621316	26.858049886621316	
27.18126984126984	27.18126984126984	
27.23482993197279	27.23482993197279	
27.36965986394558	27.36965986394558	
27.73482993197279	27.73482993197279	
28.134829931972792	28.134829931972792	
28.43482993197279	28.43482993197279	
28.569659863945578	28.569659863945578	
28.634829931972792	28.634829931972792	
28.73482993197279	28.73482993197279	
29.058049886621315	29.058049886621315	
29.38126984126984	29.38126984126984	
