1.3580498866213153	1.3580498866213153	
1.4464399092970521	1.4464399092970521	
1.7696598639455783	1.7696598639455783	
1.934829931972789	1.934829931972789	
2.081269841269841	2.081269841269841	
2.1928798185941045	2.1928798185941045	
2.3348299319727888	2.3348299319727888	
2.4696598639455782	2.4696598639455782	
2.6464399092970523	2.6464399092970523	
2.934829931972789	2.934829931972789	
3.534829931972789	3.534829931972789	
3.8348299319727888	3.8348299319727888	
4.146439909297052	4.146439909297052	
4.269659863945578	4.269659863945578	
4.434829931972789	4.434829931972789	
4.734829931972789	4.734829931972789	
4.858049886621315	4.858049886621315	
5.0580498866213155	5.0580498866213155	
5.346439909297052	5.346439909297052	
5.534829931972789	5.534829931972789	
5.958049886621316	5.958049886621316	
6.258049886621316	6.258049886621316	
6.546439909297052	6.546439909297052	
6.692879818594104	6.692879818594104	
6.834829931972789	6.834829931972789	
6.969659863945578	6.969659863945578	
7.246439909297052	7.246439909297052	
7.434829931972789	7.434829931972789	
7.746439909297052	7.746439909297052	
7.934829931972789	7.934829931972789	
8.346439909297052	8.346439909297052	
8.93482993197279	8.93482993197279	
9.058049886621315	9.058049886621315	
9.234829931972788	9.234829931972788	
9.358049886621316	9.358049886621316	
9.534829931972789	9.534829931972789	
9.669659863945578	9.669659863945578	
9.858049886621316	9.858049886621316	
10.146439909297051	10.146439909297051	
10.446439909297052	10.446439909297052	
10.781269841269841	10.781269841269841	
11.058049886621315	11.058049886621315	
11.358049886621316	11.358049886621316	
11.492879818594105	11.492879818594105	
11.681269841269842	11.681269841269842	
11.958049886621316	11.958049886621316	
12.234829931972788	12.234829931972788	
12.634829931972789	12.634829931972789	
13.43482993197279	13.43482993197279	
13.758049886621315	13.758049886621315	
14.658049886621315	14.658049886621315	
14.992879818594105	14.992879818594105	
15.869659863945579	15.869659863945579	
17.03482993197279	17.03482993197279	
17.358049886621316	17.358049886621316	
18.23482993197279	18.23482993197279	
18.58126984126984	18.58126984126984	
19.43482993197279	19.43482993197279	
19.78126984126984	19.78126984126984	
20.646439909297055	20.646439909297055	
21.83482993197279	21.83482993197279	
22.18126984126984	22.18126984126984	
23.36965986394558	23.36965986394558	
24.16965986394558	24.16965986394558	
24.58126984126984	24.58126984126984	
25.458049886621314	25.458049886621314	
25.792879818594102	25.792879818594102	
26.658049886621317	26.658049886621317	
31.458049886621314	31.458049886621314	
32.63482993197279	32.63482993197279	
33.24643990929705	33.24643990929705	
34.334829931972784	34.334829931972784	
34.934829931972786	34.934829931972786	
35.55804988662131	35.55804988662131	
35.758049886621315	35.758049886621315	
35.8928798185941	35.8928798185941	
36.03482993197279	36.03482993197279	
36.23482993197279	36.23482993197279	
37.434829931972786	37.434829931972786	
37.94643990929705	37.94643990929705	
39.334829931972784	39.334829931972784	
39.48126984126984	39.48126984126984	
39.64643990929705	39.64643990929705	
39.78126984126985	39.78126984126985	
40.03482993197279	40.03482993197279	
40.23482993197279	40.23482993197279	
40.38126984126984	40.38126984126984	
40.84643990929705	40.84643990929705	
41.03482993197279	41.03482993197279	
42.258049886621315	42.258049886621315	
42.834829931972784	42.834829931972784	
44.03482993197279	44.03482993197279	
44.16965986394558	44.16965986394558	
44.334829931972784	44.334829931972784	
44.45804988662131	44.45804988662131	
44.63482993197279	44.63482993197279	
44.934829931972786	44.934829931972786	
45.15804988662131	45.15804988662131	
45.334829931972784	45.334829931972784	
45.46965986394558	45.46965986394558	
45.73482993197279	45.73482993197279	
47.03482993197279	47.03482993197279	
47.64643990929705	47.64643990929705	
48.834829931972784	48.834829931972784	
48.95804988662131	48.95804988662131	
49.14643990929705	49.14643990929705	
49.334829931972784	49.334829931972784	
49.65804988662131	49.65804988662131	
