1.2580498866213152	1.2580498866213152	
1.5348299319727892	1.5348299319727892	
3.6812698412698412	3.6812698412698412	
3.8348299319727888	3.8348299319727888	
6.034829931972789	6.034829931972789	
8.43482993197279	8.43482993197279	
10.83482993197279	10.83482993197279	
13.258049886621315	13.258049886621315	
15.734829931972788	15.734829931972788	
18.03482993197279	18.03482993197279	
18.134829931972792	18.134829931972792	
20.33482993197279	20.33482993197279	
22.769659863945577	22.769659863945577	
25.18126984126984	25.18126984126984	
27.646439909297055	27.646439909297055	
30.03482993197279	30.03482993197279	
32.48126984126984	32.48126984126984	
34.84643990929705	34.84643990929705	
37.24643990929705	37.24643990929705	
39.63482993197279	39.63482993197279	
