1.1348299319727893	1.1348299319727893	
1.2348299319727891	1.2348299319727891	
1.3812698412698414	1.3812698412698414	
2.134829931972789	2.134829931972789	
2.3928798185941043	2.3928798185941043	
2.534829931972789	2.534829931972789	
2.634829931972789	2.634829931972789	
2.734829931972789	2.734829931972789	
2.869659863945578	2.869659863945578	
3.134829931972789	3.134829931972789	
4.092879818594104	4.092879818594104	
4.846439909297052	4.846439909297052	
4.958049886621316	4.958049886621316	
5.0580498866213155	5.0580498866213155	
6.046439909297052	6.046439909297052	
6.234829931972789	6.234829931972789	
6.346439909297052	6.346439909297052	
6.434829931972789	6.434829931972789	
6.534829931972789	6.534829931972789	
6.681269841269841	6.681269841269841	
7.4812698412698415	7.4812698412698415	
7.581269841269841	7.581269841269841	
7.692879818594104	7.692879818594104	
7.881269841269841	7.881269841269841	
8.069659863945578	8.069659863945578	
8.234829931972788	8.234829931972788	
8.758049886621315	8.758049886621315	
8.969659863945578	8.969659863945578	
9.158049886621315	9.158049886621315	
9.346439909297052	9.346439909297052	
9.534829931972789	9.534829931972789	
9.634829931972789	9.634829931972789	
9.892879818594105	9.892879818594105	
10.269659863945577	10.269659863945577	
10.458049886621316	10.458049886621316	
10.534829931972789	10.534829931972789	
10.646439909297051	10.646439909297051	
10.83482993197279	10.83482993197279	
10.93482993197279	10.93482993197279	
11.169659863945578	11.169659863945578	
11.358049886621316	11.358049886621316	
11.734829931972788	11.734829931972788	
11.93482993197279	11.93482993197279	
12.281269841269841	12.281269841269841	
12.481269841269842	12.481269841269842	
12.658049886621315	12.658049886621315	
12.858049886621316	12.858049886621316	
13.134829931972789	13.134829931972789	
13.234829931972788	13.234829931972788	
13.33482993197279	13.33482993197279	
13.43482993197279	13.43482993197279	
13.634829931972789	13.634829931972789	
14.069659863945578	14.069659863945578	
14.24643990929705	14.24643990929705	
14.446439909297052	14.446439909297052	
15.158049886621315	15.158049886621315	
15.392879818594105	15.392879818594105	
15.581269841269842	15.581269841269842	
15.769659863945577	15.769659863945577	
15.946439909297052	15.946439909297052	
16.16965986394558	16.16965986394558	
16.33482993197279	16.33482993197279	
16.53482993197279	16.53482993197279	
16.692879818594104	16.692879818594104	
16.892879818594103	16.892879818594103	
17.058049886621315	17.058049886621315	
17.23482993197279	17.23482993197279	
17.43482993197279	17.43482993197279	
17.634829931972792	17.634829931972792	
17.73482993197279	17.73482993197279	
17.98126984126984	17.98126984126984	
18.069659863945578	18.069659863945578	
18.16965986394558	18.16965986394558	
18.358049886621316	18.358049886621316	
18.592879818594103	18.592879818594103	
18.746439909297052	18.746439909297052	
18.94643990929705	18.94643990929705	
19.134829931972792	19.134829931972792	
19.48126984126984	19.48126984126984	
19.68126984126984	19.68126984126984	
20.092879818594103	20.092879818594103	
20.258049886621315	20.258049886621315	
20.469659863945576	20.469659863945576	
20.83482993197279	20.83482993197279	
21.392879818594103	21.392879818594103	
21.592879818594103	21.592879818594103	
21.769659863945577	21.769659863945577	
21.958049886621314	21.958049886621314	
22.146439909297055	22.146439909297055	
22.269659863945577	22.269659863945577	
22.43482993197279	22.43482993197279	
22.58126984126984	22.58126984126984	
22.692879818594104	22.692879818594104	
23.558049886621315	23.558049886621315	
24.08126984126984	24.08126984126984	
24.258049886621315	24.258049886621315	
24.43482993197279	24.43482993197279	
24.546439909297053	24.546439909297053	
24.78126984126984	24.78126984126984	
24.94643990929705	24.94643990929705	
25.36965986394558	25.36965986394558	
25.53482993197279	25.53482993197279	
25.658049886621317	25.658049886621317	
26.092879818594103	26.092879818594103	
26.258049886621315	26.258049886621315	
26.44643990929705	26.44643990929705	
26.792879818594102	26.792879818594102	
26.969659863945576	26.969659863945576	
27.158049886621317	27.158049886621317	
27.43482993197279	27.43482993197279	
27.68126984126984	27.68126984126984	
27.858049886621316	27.858049886621316	
28.16965986394558	28.16965986394558	
28.38126984126984	28.38126984126984	
28.44643990929705	28.44643990929705	
28.546439909297053	28.546439909297053	
28.858049886621316	28.858049886621316	
29.03482993197279	29.03482993197279	
29.23482993197279	29.23482993197279	
29.58126984126984	29.58126984126984	
29.746439909297052	29.746439909297052	
30.092879818594103	30.092879818594103	
30.246439909297052	30.246439909297052	
30.53482993197279	30.53482993197279	
30.94643990929705	30.94643990929705	
31.16965986394558	31.16965986394558	
31.292879818594102	31.292879818594102	
31.66965986394558	31.66965986394558	
31.83482993197279	31.83482993197279	
31.93482993197279	31.93482993197279	
32.492879818594105	32.492879818594105	
32.992879818594105	32.992879818594105	
33.16965986394558	33.16965986394558	
33.334829931972784	33.334829931972784	
33.66965986394558	33.66965986394558	
33.79287981859411	33.79287981859411	
33.86965986394558	33.86965986394558	
33.96965986394558	33.96965986394558	
34.15804988662131	34.15804988662131	
34.35804988662131	34.35804988662131	
34.681269841269845	34.681269841269845	
34.85804988662131	34.85804988662131	
34.934829931972786	34.934829931972786	
35.16965986394558	35.16965986394558	
35.24643990929705	35.24643990929705	
35.334829931972784	35.334829931972784	
35.53482993197279	35.53482993197279	
35.88126984126984	35.88126984126984	
36.05804988662131	36.05804988662131	
36.23482993197279	36.23482993197279	
36.38126984126984	36.38126984126984	
36.55804988662131	36.55804988662131	
36.63482993197279	36.63482993197279	
36.74643990929705	36.74643990929705	
