1.2464399092970522	1.2464399092970522	
3.534829931972789	3.534829931972789	
5.992879818594105	5.992879818594105	
8.43482993197279	8.43482993197279	
10.734829931972788	10.734829931972788	
13.181269841269842	13.181269841269842	
15.634829931972789	15.634829931972789	
18.046439909297053	18.046439909297053	
20.36965986394558	20.36965986394558	
20.43482993197279	20.43482993197279	
22.846439909297054	22.846439909297054	
25.23482993197279	25.23482993197279	
27.58126984126984	27.58126984126984	
29.9928798185941	29.9928798185941	
32.46965986394558	32.46965986394558	
34.834829931972784	34.834829931972784	
37.16965986394558	37.16965986394558	
39.592879818594106	39.592879818594106	
41.992879818594105	41.992879818594105	
46.85804988662131	46.85804988662131	
