3.534829931972789	3.534829931972789	
7.181269841269841	7.181269841269841	
10.769659863945577	10.769659863945577	
14.234829931972788	14.234829931972788	
15.181269841269842	15.181269841269842	
15.481269841269842	15.481269841269842	
16.046439909297053	16.046439909297053	
16.94643990929705	16.94643990929705	
17.269659863945577	17.269659863945577	
17.592879818594103	17.592879818594103	
17.846439909297054	17.846439909297054	
21.43482993197279	21.43482993197279	
24.546439909297053	24.546439909297053	
24.634829931972792	24.634829931972792	
24.93482993197279	24.93482993197279	
25.88126984126984	25.88126984126984	
26.134829931972792	26.134829931972792	
26.846439909297054	26.846439909297054	
28.23482993197279	28.23482993197279	
28.634829931972792	28.634829931972792	
28.78126984126984	28.78126984126984	
28.958049886621314	28.958049886621314	
29.192879818594104	29.192879818594104	
29.28126984126984	29.28126984126984	
29.358049886621316	29.358049886621316	
29.43482993197279	29.43482993197279	
29.73482993197279	29.73482993197279	
29.83482993197279	29.83482993197279	
29.98126984126984	29.98126984126984	
30.058049886621315	30.058049886621315	
30.23482993197279	30.23482993197279	
30.346439909297054	30.346439909297054	
30.43482993197279	30.43482993197279	
30.53482993197279	30.53482993197279	
30.692879818594104	30.692879818594104	
30.769659863945577	30.769659863945577	
30.958049886621314	30.958049886621314	
31.134829931972792	31.134829931972792	
31.23482993197279	31.23482993197279	
31.44643990929705	31.44643990929705	
31.78126984126984	31.78126984126984	
31.958049886621314	31.958049886621314	
32.04643990929705	32.04643990929705	
32.13482993197279	32.13482993197279	
32.48126984126984	32.48126984126984	
32.56965986394558	32.56965986394558	
32.65804988662131	32.65804988662131	
32.74643990929705	32.74643990929705	
32.834829931972784	32.834829931972784	
33.181269841269845	33.181269841269845	
33.34643990929705	33.34643990929705	
33.434829931972786	33.434829931972786	
33.53482993197279	33.53482993197279	
33.96965986394558	33.96965986394558	
34.334829931972784	34.334829931972784	
34.592879818594106	34.592879818594106	
34.74643990929705	34.74643990929705	
34.834829931972784	34.834829931972784	
34.934829931972786	34.934829931972786	
35.269659863945584	35.269659863945584	
35.34643990929705	35.34643990929705	
35.434829931972786	35.434829931972786	
35.63482993197279	35.63482993197279	
35.96965986394558	35.96965986394558	
36.14643990929705	36.14643990929705	
36.23482993197279	36.23482993197279	
36.334829931972784	36.334829931972784	
36.56965986394558	36.56965986394558	
36.74643990929705	36.74643990929705	
37.06965986394558	37.06965986394558	
37.36965986394558	37.36965986394558	
37.54643990929705	37.54643990929705	
37.79287981859411	37.79287981859411	
38.05804988662131	38.05804988662131	
38.13482993197279	38.13482993197279	
38.29287981859411	38.29287981859411	
38.492879818594105	38.492879818594105	
38.74643990929705	38.74643990929705	
38.834829931972784	38.834829931972784	
38.934829931972786	38.934829931972786	
39.181269841269845	39.181269841269845	
39.35804988662131	39.35804988662131	
39.53482993197279	39.53482993197279	
39.63482993197279	39.63482993197279	
39.88126984126984	39.88126984126984	
40.13482993197279	40.13482993197279	
40.23482993197279	40.23482993197279	
40.38126984126984	40.38126984126984	
40.55804988662131	40.55804988662131	
41.092879818594106	41.092879818594106	
41.28126984126985	41.28126984126985	
41.55804988662131	41.55804988662131	
41.63482993197279	41.63482993197279	
41.98126984126984	41.98126984126984	
42.15804988662131	42.15804988662131	
42.334829931972784	42.334829931972784	
42.65804988662131	42.65804988662131	
42.88126984126984	42.88126984126984	
42.96965986394558	42.96965986394558	
43.06965986394558	43.06965986394558	
43.13482993197279	43.13482993197279	
43.3928798185941	43.3928798185941	
43.8928798185941	43.8928798185941	
43.98126984126984	43.98126984126984	
44.06965986394558	44.06965986394558	
44.24643990929705	44.24643990929705	
44.434829931972786	44.434829931972786	
44.53482993197279	44.53482993197279	
44.78126984126985	44.78126984126985	
45.14643990929705	45.14643990929705	
45.269659863945584	45.269659863945584	
45.48126984126984	45.48126984126984	
45.74643990929705	45.74643990929705	
45.834829931972784	45.834829931972784	
45.934829931972786	45.934829931972786	
46.081269841269844	46.081269841269844	
46.16965986394558	46.16965986394558	
46.334829931972784	46.334829931972784	
46.65804988662131	46.65804988662131	
46.86965986394558	46.86965986394558	
47.13482993197279	47.13482993197279	
47.23482993197279	47.23482993197279	
47.3928798185941	47.3928798185941	
47.56965986394558	47.56965986394558	
47.73482993197279	47.73482993197279	
48.03482993197279	48.03482993197279	
48.24643990929705	48.24643990929705	
48.69287981859411	48.69287981859411	
48.769659863945584	48.769659863945584	
48.85804988662131	48.85804988662131	
48.94643990929705	48.94643990929705	
49.29287981859411	49.29287981859411	
49.46965986394558	49.46965986394558	
49.53482993197279	49.53482993197279	
49.63482993197279	49.63482993197279	
49.934829931972786	49.934829931972786	
50.06965986394558	50.06965986394558	
50.15804988662131	50.15804988662131	
50.23482993197279	50.23482993197279	
50.48126984126984	50.48126984126984	
50.65804988662131	50.65804988662131	
50.73482993197279	50.73482993197279	
50.934829931972786	50.934829931972786	
51.28126984126985	51.28126984126985	
51.35804988662131	51.35804988662131	
51.53482993197279	51.53482993197279	
51.69287981859411	51.69287981859411	
51.86965986394558	51.86965986394558	
52.03482993197279	52.03482993197279	
52.15804988662131	52.15804988662131	
