0.46253968253968253	0.46253968253968253	
1.1348299319727893	1.1348299319727893	
1.3812698412698414	1.3812698412698414	
2.2044897959183674	2.2044897959183674	
2.3928798185941043	2.3928798185941043	
2.534829931972789	2.534829931972789	
2.734829931972789	2.734829931972789	
3.134829931972789	3.134829931972789	
3.4741496598639454	3.4741496598639454	
3.8160997732426307	3.8160997732426307	
4.097369614512472	4.097369614512472	
4.627709750566893	4.627709750566893	
4.85092970521542	4.85092970521542	
4.958049886621316	4.958049886621316	
5.4044897959183675	5.4044897959183675	
5.781269841269841	5.781269841269841	
6.05092970521542	6.05092970521542	
6.134829931972789	6.134829931972789	
6.346439909297052	6.346439909297052	
6.534829931972789	6.534829931972789	
6.934829931972789	6.934829931972789	
7.485759637188209	7.485759637188209	
7.581269841269841	7.581269841269841	
8.062539682539683	8.062539682539683	
8.227709750566893	8.227709750566893	
8.404489795918368	8.404489795918368	
8.969659863945578	8.969659863945578	
9.89736961451247	9.89736961451247	
10.134829931972789	10.134829931972789	
10.462539682539683	10.462539682539683	
10.534829931972789	10.534829931972789	
10.827709750566893	10.827709750566893	
11.004489795918367	11.004489795918367	
11.169659863945578	11.169659863945578	
11.358049886621316	11.358049886621316	
11.93482993197279	11.93482993197279	
12.134829931972789	12.134829931972789	
12.48575963718821	12.48575963718821	
12.662539682539682	12.662539682539682	
12.85092970521542	12.85092970521542	
13.134829931972789	13.134829931972789	
13.33482993197279	13.33482993197279	
13.616099773242631	13.616099773242631	
14.062539682539683	14.062539682539683	
14.239319727891155	14.239319727891155	
14.45092970521542	14.45092970521542	
14.827709750566893	14.827709750566893	
15.016099773242631	15.016099773242631	
15.204489795918366	15.204489795918366	
15.569659863945578	15.569659863945578	
15.946439909297052	15.946439909297052	
16.53482993197279	16.53482993197279	
17.227709750566895	17.227709750566895	
17.439319727891156	17.439319727891156	
17.639319727891156	17.639319727891156	
17.804489795918368	17.804489795918368	
17.98126984126984	17.98126984126984	
18.16965986394558	18.16965986394558	
18.358049886621316	18.358049886621316	
18.592879818594103	18.592879818594103	
18.746439909297052	18.746439909297052	
18.94643990929705	18.94643990929705	
19.134829931972792	19.134829931972792	
19.48575963718821	19.48575963718821	
19.68575963718821	19.68575963718821	
20.09736961451247	20.09736961451247	
20.262539682539686	20.262539682539686	
20.462539682539685	20.462539682539685	
20.827709750566893	20.827709750566893	
21.004489795918367	21.004489795918367	
21.20448979591837	21.20448979591837	
21.392879818594103	21.392879818594103	
21.592879818594103	21.592879818594103	
21.958049886621314	21.958049886621314	
22.58126984126984	22.58126984126984	
23.558049886621315	23.558049886621315	
24.085759637188207	24.085759637188207	
24.262539682539686	24.262539682539686	
24.427709750566894	24.427709750566894	
24.60448979591837	24.60448979591837	
24.78126984126984	24.78126984126984	
24.94643990929705	24.94643990929705	
25.134829931972792	25.134829931972792	
25.36965986394558	25.36965986394558	
25.53482993197279	25.53482993197279	
26.085759637188207	26.085759637188207	
26.262539682539686	26.262539682539686	
26.439319727891156	26.439319727891156	
26.61609977324263	26.61609977324263	
26.792879818594102	26.792879818594102	
26.969659863945576	26.969659863945576	
27.158049886621317	27.158049886621317	
27.33482993197279	27.33482993197279	
27.862539682539683	27.862539682539683	
28.20448979591837	28.20448979591837	
28.38126984126984	28.38126984126984	
28.546439909297053	28.546439909297053	
28.73482993197279	28.73482993197279	
29.039319727891154	29.039319727891154	
29.227709750566895	29.227709750566895	
29.746439909297052	29.746439909297052	
29.93482993197279	29.93482993197279	
30.239319727891157	30.239319727891157	
30.41609977324263	30.41609977324263	
30.60448979591837	30.60448979591837	
30.94643990929705	30.94643990929705	
31.16965986394558	31.16965986394558	
31.662539682539684	31.662539682539684	
31.839319727891155	31.839319727891155	
32.00448979591837	32.00448979591837	
32.334829931972784	32.334829931972784	
32.80448979591837	32.80448979591837	
32.992879818594105	32.992879818594105	
33.334829931972784	33.334829931972784	
33.53482993197279	33.53482993197279	
33.79287981859411	33.79287981859411	
33.96965986394558	33.96965986394558	
34.15804988662131	34.15804988662131	
34.35804988662131	34.35804988662131	
34.67414965986394	34.67414965986394	
34.73482993197279	34.73482993197279	
35.00448979591837	35.00448979591837	
35.16965986394558	35.16965986394558	
35.334829931972784	35.334829931972784	
35.53482993197279	35.53482993197279	
35.874149659863946	35.874149659863946	
36.01609977324263	36.01609977324263	
36.23931972789116	36.23931972789116	
36.38126984126984	36.38126984126984	
36.55804988662131	36.55804988662131	
36.74643990929705	36.74643990929705	
