2.369659863945578	2.519659863945578	warm-tone-bass	
4.812879818594104	4.9628798185941045	warm-tone-bass	
7.2128798185941045	7.362879818594104	warm-tone-bass	
9.652879818594105	9.802879818594104	growl-bass	
12.012879818594104	12.162879818594105	warm-tone-bass	
14.421269841269842	14.57126984126984	warm-tone-bass	
16.798049886621314	16.948049886621316	warm-tone-bass	
19.192879818594104	19.342879818594103	warm-tone-bass	
21.612879818594106	21.762879818594104	warm-tone-bass	
23.958049886621314	24.108049886621316	warm-tone-bass	
24.066439909297053	24.21643990929705	warm-tone-bass	
26.40126984126984	26.551269841269843	warm-tone-bass	
28.80965986394558	28.95965986394558	warm-tone-bass	
31.192879818594104	31.342879818594103	warm-tone-bass	
33.6528798185941	33.80287981859411	warm-tone-bass	
36.05287981859411	36.202879818594106	warm-tone-bass	
38.37287981859411	38.522879818594106	warm-tone-bass	
40.8328798185941	40.98287981859411	warm-tone-bass	
43.2528798185941	43.4028798185941	warm-tone-bass	
45.64126984126984	45.791269841269845	warm-tone-bass	
52.77482993197279	52.92482993197279	warm-tone-bass	
55.19287981859411	55.342879818594106	warm-tone-bass	
57.23482993197279	57.38482993197279	silence	
57.6128798185941	57.7628798185941	warm-tone-bass	
59.992879818594105	60.1428798185941	warm-tone-bass	
62.4328798185941	62.5828798185941	kicks	
64.78965986394557	64.93965986394558	kicks	
67.19287981859411	67.3428798185941	warm-tone-bass	
69.3948299319728	69.54482993197279	silence	
69.52965986394558	69.67965986394557	kicks	
72.03287981859411	72.1828798185941	warm-tone-bass	
74.16965986394558	74.31965986394557	warm-tone-bass	
74.32126984126984	74.47126984126984	warm-tone-bass	
76.4528798185941	76.6028798185941	warm-tone-bass	
76.56643990929705	76.71643990929705	warm-tone-bass	
76.70965986394557	76.85965986394558	warm-tone-bass	
76.8728798185941	77.0228798185941	warm-tone-bass	
78.88643990929705	79.03643990929706	warm-tone-bass	
81.34126984126983	81.49126984126984	warm-tone-bass	
83.7728798185941	83.9228798185941	warm-tone-bass	
86.10126984126984	86.25126984126985	warm-tone-bass	
88.5528798185941	88.7028798185941	warm-tone-bass	
90.87482993197278	91.02482993197279	warm-tone-bass	
93.3728798185941	93.5228798185941	lip-bass	
95.69287981859411	95.8428798185941	warm-tone-bass	
95.79482993197279	95.94482993197279	warm-tone-bass	
98.19287981859411	98.3428798185941	warm-tone-bass	
100.5128798185941	100.6628798185941	warm-tone-bass	
100.69287981859411	100.8428798185941	warm-tone-bass	
