2.9580498866213154	3.1080498866213153	inward-k-snare	
3.1612698412698412	3.311269841269841	silence	
3.158049886621315	3.308049886621315	silence	
3.154829931972789	3.304829931972789	silence	
3.174829931972789	3.324829931972789	silence	
3.312879818594104	3.462879818594104	silence	
3.3212698412698414	3.4712698412698413	silence	
3.3180498866213153	3.468049886621315	silence	
3.314829931972789	3.464829931972789	silence	
3.334829931972789	3.484829931972789	silence	
3.4412698412698415	3.5912698412698414	silence	
3.6128798185941045	3.7628798185941044	silence	
3.6096598639455784	3.7596598639455783	silence	
3.6064399092970523	3.756439909297052	silence	
3.614829931972789	3.764829931972789	silence	
3.7212698412698413	3.871269841269841	silence	
3.7412698412698413	3.891269841269841	silence	
3.749659863945578	3.8996598639455784	silence	
3.746439909297052	3.8964399092970523	silence	
3.754829931972789	3.904829931972789	silence	
3.9128798185941043	4.062879818594104	silence	
3.909659863945578	4.059659863945578	silence	
3.906439909297052	4.056439909297052	silence	
3.9148299319727893	4.064829931972789	silence	
4.049659863945578	4.199659863945579	silence	
4.069659863945578	4.219659863945578	silence	
4.078049886621315	4.228049886621315	silence	
4.074829931972789	4.224829931972789	silence	
4.2128798185941045	4.362879818594104	outward-k-snare	
4.361269841269841	4.511269841269841	silence	
4.369659863945579	4.519659863945578	silence	
4.3664399092970525	4.516439909297052	silence	
4.512879818594104	4.662879818594105	outward-k-snare	
4.6728798185941045	4.822879818594104	inward-k-snare	
4.832879818594105	4.982879818594104	lip-bass	
5.2128798185941045	5.362879818594104	inward-k-snare	
5.338049886621315	5.488049886621315	inward-k-snare	
5.552879818594104	5.702879818594104	outward-k-snare	
5.689659863945578	5.839659863945578	inward-k-snare	
5.889659863945578	6.0396598639455785	lip-bass	
6.041269841269841	6.1912698412698415	warm-tone-bass	
6.178049886621316	6.328049886621315	growl-bass	
6.352879818594104	6.502879818594105	silence	
6.349659863945578	6.4996598639455785	silence	
6.358049886621315	6.508049886621315	silence	
6.354829931972789	6.504829931972789	silence	
6.434829931972789	6.584829931972789	lip-bass	
6.5580498866213155	6.708049886621315	inward-k-snare	
6.654829931972789	6.804829931972789	outward-k-snare	
6.778049886621315	6.928049886621316	silence	
6.786439909297052	6.936439909297052	silence	
6.901269841269841	7.051269841269841	high-hat	
7.061269841269842	7.211269841269841	inward-k-snare	
7.1748299319727895	7.324829931972789	inward-k-snare	
7.309659863945578	7.4596598639455785	lip-bass	
7.609659863945578	7.759659863945578	inward-k-snare	
7.738049886621315	7.888049886621316	high-hat	
7.898049886621315	8.048049886621316	inward-k-snare	
8.101269841269842	8.251269841269842	high-hat	
8.292879818594104	8.442879818594104	inward-k-snare	
8.441269841269841	8.591269841269842	inward-k-snare	
8.601269841269842	8.751269841269842	kicks	
8.772879818594104	8.922879818594105	inward-k-snare	
8.921269841269842	9.07126984126984	lip-bass	
9.046439909297051	9.196439909297052	inward-k-snare	
9.178049886621315	9.328049886621315	outward-k-snare	
9.352879818594104	9.502879818594105	outward-k-snare	
9.526439909297052	9.676439909297052	inward-k-snare	
9.669659863945578	9.819659863945578	warm-tone-bass	
9.786439909297052	9.936439909297052	lip-bass	
9.961269841269841	10.111269841269841	warm-tone-bass	
10.109659863945579	10.259659863945577	lip-bass	
10.226439909297053	10.376439909297051	silence	
10.234829931972788	10.384829931972789	silence	
10.552879818594104	10.702879818594104	high-hat	
10.701269841269841	10.851269841269842	lip-bass	
10.849659863945579	10.999659863945578	warm-tone-bass	
11.001269841269842	11.15126984126984	lip-bass	
11.161269841269842	11.31126984126984	inward-k-snare	
11.309659863945578	11.459659863945578	lip-bass	
11.426439909297052	11.576439909297052	high-hat	
11.581269841269842	11.73126984126984	outward-k-snare	
11.74126984126984	11.89126984126984	growl-bass	
11.90126984126984	12.051269841269841	inward-k-snare	
12.049659863945578	12.199659863945579	lip-bass	
12.198049886621316	12.348049886621315	warm-tone-bass	
12.329659863945578	12.479659863945578	lip-bass	
12.43482993197279	12.58482993197279	warm-tone-bass	
12.569659863945578	12.719659863945578	kicks	
12.792879818594104	12.942879818594104	silence	
12.789659863945579	12.939659863945579	silence	
12.798049886621316	12.948049886621316	silence	
12.794829931972789	12.944829931972789	silence	
12.941269841269841	13.091269841269842	inward-k-snare	
13.089659863945577	13.239659863945578	lip-bass	
13.229659863945578	13.379659863945578	inward-k-snare	
13.392879818594105	13.542879818594104	outward-k-snare	
13.49482993197279	13.644829931972788	inward-k-snare	
13.629659863945578	13.779659863945579	lip-bass	
13.792879818594104	13.942879818594104	outward-k-snare	
13.972879818594103	14.122879818594104	silence	
13.98126984126984	14.131269841269841	silence	
13.978049886621315	14.128049886621316	silence	
13.974829931972788	14.124829931972789	silence	
14.152879818594105	14.302879818594104	silence	
14.149659863945578	14.299659863945578	silence	
14.146439909297053	14.296439909297051	outward-k-snare	
14.309659863945578	14.459659863945578	inward-k-snare	
14.438049886621314	14.588049886621315	lip-bass	
14.592879818594104	14.742879818594105	outward-k-snare	
14.729659863945578	14.879659863945578	inward-k-snare	
14.83482993197279	14.984829931972788	warm-tone-bass	
14.969659863945578	15.119659863945579	kicks	
15.172879818594105	15.322879818594105	silence	
15.169659863945578	15.319659863945578	silence	
15.189659863945579	15.339659863945577	silence	
15.17482993197279	15.32482993197279	silence	
15.309659863945578	15.459659863945578	outward-k-snare	
15.469659863945578	15.619659863945579	inward-k-snare	
15.621269841269841	15.771269841269842	lip-bass	
15.769659863945579	15.919659863945578	outward-k-snare	
15.952879818594104	16.102879818594104	lip-bass	
16.10126984126984	16.251269841269842	inward-k-snare	
16.238049886621315	16.388049886621314	outward-k-snare	
16.36965986394558	16.519659863945577	high-hat	
16.52126984126984	16.67126984126984	outward-k-snare	
16.68126984126984	16.83126984126984	inward-k-snare	
16.852879818594104	17.002879818594103	inward-k-snare	
16.98965986394558	17.139659863945578	lip-bass	
17.129659863945577	17.27965986394558	warm-tone-bass	
17.28126984126984	17.43126984126984	warm-tone-bass	
17.429659863945577	17.57965986394558	kicks	
17.558049886621315	17.708049886621314	inward-k-snare	
17.732879818594103	17.882879818594105	outward-k-snare	
17.88126984126984	18.03126984126984	lip-bass	
18.038049886621316	18.188049886621314	inward-k-snare	
18.192879818594104	18.342879818594103	outward-k-snare	
18.352879818594104	18.502879818594103	lip-bass	
18.48965986394558	18.639659863945578	warm-tone-bass	
18.629659863945577	18.77965986394558	outward-k-snare	
18.78126984126984	18.93126984126984	outward-k-snare	
